MSE: 0.37781996369409204, PSNR: 25.66990152544262
MSE: 0.35114737673978913, PSNR: 29.919639417072638
MSE: 1.2241888322566117, PSNR: 17.078706936486995
MSE: 1.1560242187390797, PSNR: 16.96448470246127
MSE: 1.305517267942405, PSNR: 20.55996647836959
MSE: 1.0094399994336016, PSNR: 20.67919484408982
MSE: 0.5466965969741886, PSNR: 18.630574237029364
MSE: 0.23883886679982724, PSNR: 23.829766982106616
MSE: 0.151159747214146, PSNR: 47.09451366991027
MSE: 0.12315591318750473, PSNR: 65.920193277903
MSE: 0.12203848448529578, PSNR: 65.31496878760892
MSE: 0.10463586345908567, PSNR: 37.44576140390852
MSE: 0.27306150428605985, PSNR: 35.71976341659114
MSE: 0.23187788991815353, PSNR: 36.08916947176577
MSE: 0.4375514572217342, PSNR: 41.68982631780253
MSE: 0.25521262781812193, PSNR: 36.6868101199198
MSE: 0.11344971470872395, PSNR: 58.538626194115615
MSE: 0.12704360501207448, PSNR: 63.99376445954235
MSE: 0.11402456912421932, PSNR: 53.542274821345295
MSE: 1.188834832565541, PSNR: 22.220518243813792
MSE: 0.4970490699883096, PSNR: 26.77314914597387
MSE: 0.46611202884048264, PSNR: 34.28777996325662
MSE: 0.9550386095135948, PSNR: 15.847542375811788
MSE: 0.1835247459922379, PSNR: 34.37355693169478
MSE: 0.11661591205399763, PSNR: 65.8481142131623
MSE: 0.20264888066420275, PSNR: 41.936096954050946
MSE: 0.14290375770583344, PSNR: 48.134030637425866
MSE: 1.9913783087667274, PSNR: 15.164164706255567
MSE: 1.4615383256896566, PSNR: 11.514392852862581
MSE: 0.32258663387546577, PSNR: 33.563647338274095
MSE: 0.9626854361697953, PSNR: 13.795884741627574
MSE: 0.34347656905860924, PSNR: 20.71044204060918
MSE: 0.1270135692934921, PSNR: 66.17414411161262
MSE: 0.11772187678752777, PSNR: 64.72660384953971
MSE: 1.042197116702561, PSNR: 20.66605923105126
MSE: 2.4014942073628314, PSNR: 19.2278997536535
MSE: 2.180813241004098, PSNR: 17.016695041260373
MSE: 1.617304903634062, PSNR: 21.99785501304045
MSE: 0.9260838144421969, PSNR: 22.487735073141756
MSE: 0.11341960967940794, PSNR: 67.24611395968648
MSE: 0.12751793688597152, PSNR: 50.165728744577876
MSE: 0.10701046210956201, PSNR: 62.86119762857683
MSE: 0.11795843453643473, PSNR: 55.32050078511432
MSE: 0.20141855471322861, PSNR: 32.741152564395456
MSE: 0.12219510283548822, PSNR: 57.973823457327526
MSE: 0.10182427575588437, PSNR: 53.21351215823496
MSE: 0.10908449317770184, PSNR: 62.229858323595735
MSE: 0.347001125719565, PSNR: 20.80306547080933
MSE: 0.10480313948456495, PSNR: 38.066517611568074
MSE: 0.12999816734093506, PSNR: 53.467662004112896
MSE: 0.11620649668612121, PSNR: 54.678053212039686
MSE: 0.09801736358342608, PSNR: 32.145594251032385
MSE: 0.20745760573671898, PSNR: 40.929085713314535
MSE: 0.10717433532125688, PSNR: 67.55716719632731
MSE: 0.1020784747892482, PSNR: 55.03055948656229
MSE: 0.11334371801123175, PSNR: 53.5357594294198
MSE: 0.09658853939210602, PSNR: 48.308243258656674
MSE: 0.5540155101475653, PSNR: 19.76767373238408
MSE: 0.12987126738653118, PSNR: 47.234441577156176
MSE: 0.11802959740375348, PSNR: 61.494532250728966
MSE: 1.1623945377323643, PSNR: 13.35368222505242
MSE: 0.3337981926076982, PSNR: 23.229386532759364
MSE: 1.007302836621933, PSNR: 19.186039676788184
MSE: 0.5546515318809567, PSNR: 24.592350913941736
MSE: 0.3836311066281863, PSNR: 22.607816022135168
MSE: 0.1629511706926956, PSNR: 46.64192025213189
MSE: 0.22181236038053262, PSNR: 25.08460421484527
MSE: 0.10433930407892919, PSNR: 38.08635299803206
MSE: 0.11852085930253477, PSNR: 35.127065907232975
MSE: 0.10050758650991931, PSNR: 44.21549783262031
MSE: 0.11597219271401207, PSNR: 55.001421928766476
MSE: 0.12080431013868187, PSNR: 55.52196989820624
MSE: 0.11853856602968714, PSNR: 64.80367030190898
MSE: 0.11918805633186116, PSNR: 66.3862996717439
MSE: 0.1222991629689626, PSNR: 53.472028542935604
MSE: 0.09574894562564554, PSNR: 33.33164743134196
MSE: 0.27461366952075833, PSNR: 31.501641472962834
MSE: 0.10864823721872072, PSNR: 67.01781488217283
MSE: 0.10571225034097616, PSNR: 62.23050199022397
MSE: 0.10938871618210115, PSNR: 45.40461175176594
MSE: 0.10176581110132554, PSNR: 59.884493940448564
MSE: 0.09742991781009155, PSNR: 39.63309106884404
MSE: 0.1293818477290577, PSNR: 48.7461930643222
MSE: 0.09600183658074563, PSNR: 56.72810820043306
MSE: 0.10359826815610058, PSNR: 67.39987065654918
MSE: 0.11260348062133807, PSNR: 59.06168756510071
MSE: 0.3905793107823115, PSNR: 30.068067116253903
MSE: 0.11712026672194195, PSNR: 62.47693818917547
MSE: 0.11429782767198074, PSNR: 58.0476087485242
MSE: 0.15746921544934853, PSNR: 33.32993971323588
MSE: 0.089780197760345, PSNR: 29.045411319828812
MSE: 0.12137823167947902, PSNR: 56.66621205727673
MSE: 0.10095301597076199, PSNR: 69.24097403049173
MSE: 0.09255186942016069, PSNR: 55.22303092920892
MSE: 0.10888670118048817, PSNR: 33.300837639841276
MSE: 0.24095964351183136, PSNR: 43.3092104863437
MSE: 0.09869383910586295, PSNR: 48.81106085568816
MSE: 0.11136502311494981, PSNR: 67.56264011361394
MSE: 0.11447721511464015, PSNR: 56.132028142387355
MSE: 0.12883614499385976, PSNR: 49.869272422366166
MSE: 0.17039004580088632, PSNR: 43.57607465097624
MSE: 0.13046701728800203, PSNR: 64.84508806872797
MSE: 0.1190806834349146, PSNR: 66.53962589118156
MSE: 0.08996158532490639, PSNR: 56.95981404397698
MSE: 0.13764114790041868, PSNR: 46.41713434092069
MSE: 0.1070377698496604, PSNR: 61.12058619229589
MSE: 0.10812022380683789, PSNR: 56.70353591330755
MSE: 0.35305951032816035, PSNR: 32.821017106759875
MSE: 0.10816141202680997, PSNR: 62.33279403110306
MSE: 0.4582205034057215, PSNR: 33.18131981160397
MSE: 0.2317372823571827, PSNR: 38.22647047532203
MSE: 0.11562798747500169, PSNR: 66.60659807964569
MSE: 0.5589161827993899, PSNR: 22.187652721013723
MSE: 0.10902276445463764, PSNR: 66.20218888418344
MSE: 0.1237756939235496, PSNR: 53.12059771288727
MSE: 0.25152811562887273, PSNR: 28.077898766341672
MSE: 0.1751552200656011, PSNR: 35.84916974076185
MSE: 0.11079750299762464, PSNR: 58.72766567059394
MSE: 0.10480648020576452, PSNR: 65.61954233034814
MSE: 0.1251546635901763, PSNR: 60.98371407476175
MSE: 0.24102759060270346, PSNR: 36.66132022030842
MSE: 0.30276995556126507, PSNR: 36.963610855676244
MSE: 0.30042117258748796, PSNR: 34.10145643252526
MSE: 0.12048574648880274, PSNR: 57.01844463656834
MSE: 0.11741332898701654, PSNR: 37.07773027812805
MSE: 0.10747018914308958, PSNR: 66.93056384088794
MSE: 1.6550457228835898, PSNR: 22.46602862484749
MSE: 1.6633663284620903, PSNR: 16.958869999654695
MSE: 1.5385791655728607, PSNR: 20.467885785026084
MSE: 0.9832291728946503, PSNR: 29.15883805531617
MSE: 0.145872221559654, PSNR: 46.673845805767264
MSE: 0.31798307203412196, PSNR: 27.442280157705923
MSE: 1.2593234812913094, PSNR: 25.580907602830955
MSE: 0.3297514288575942, PSNR: 32.64856830182035
MSE: 0.45650384284568934, PSNR: 28.445291696816675
MSE: 0.11714118221953465, PSNR: 65.47173081077882
MSE: 0.7627059177991417, PSNR: 17.679441613501975
MSE: 0.1378539205269978, PSNR: 43.79965176620821
MSE: 0.20739961743098312, PSNR: 44.509433986496845
MSE: 0.6720718976384112, PSNR: 18.213017446093406
MSE: 0.212291264743496, PSNR: 25.634038290904854
MSE: 0.12014715385869332, PSNR: 58.037330230152776
MSE: 0.1164975307108674, PSNR: 64.34442983202595
MSE: 0.14997833741220534, PSNR: 24.217910696166545
MSE: 1.1567931477120696, PSNR: 16.224138639591857
MSE: 0.7279930627547034, PSNR: 16.371453988836087
MSE: 0.932044456587821, PSNR: 17.29140433479966
MSE: 1.5924865809077018, PSNR: 17.9970936482275
MSE: 1.4351108344273604, PSNR: 24.0645632253473
MSE: 0.17292901801342883, PSNR: 40.080555992488684
MSE: 1.2937917108253936, PSNR: 15.206173148179325
MSE: 0.11678619783913083, PSNR: 64.12963900637165
MSE: 1.4241710892583674, PSNR: 15.559771227298299
MSE: 0.10534721797874691, PSNR: 62.55996680479406
MSE: 2.42444102573033, PSNR: 14.504677688605192
MSE: 1.060170482957422, PSNR: 23.434744529469075
MSE: 1.0242699925527998, PSNR: 32.35857011083358
MSE: 0.21726825490819315, PSNR: 34.808455764062884
MSE: 0.13155360120071172, PSNR: 45.65132181666333
MSE: 0.10570354009848729, PSNR: 63.67839201610816
MSE: 0.8460173654865115, PSNR: 26.427406956210035
MSE: 1.0735060098283806, PSNR: 25.423405188225775
MSE: 0.37500516591198213, PSNR: 24.3006001894165
MSE: 0.15119967075531004, PSNR: 49.842715021682935
MSE: 0.3488753780020597, PSNR: 34.27811412257996
MSE: 0.5597274835883173, PSNR: 23.17759812018143
MSE: 0.7697460503626834, PSNR: 16.499929929683365
MSE: 0.3960956060191724, PSNR: 25.988160544295525
MSE: 1.0293034629213798, PSNR: 23.922680981520386
MSE: 0.13076051265156016, PSNR: 53.96261752433085
MSE: 0.40436940628961043, PSNR: 28.131821524168494
MSE: 0.11348183930112496, PSNR: 66.53806028186233
MSE: 0.14726852925321493, PSNR: 45.23139334072411
MSE: 1.1530615573211016, PSNR: 19.102611278136294
MSE: 0.447760221734912, PSNR: 29.70058753720114
MSE: 0.18411135458024427, PSNR: 40.10313010454286
MSE: 1.4438204168579039, PSNR: 21.662358928346762
MSE: 0.8084175310613699, PSNR: 14.517562226687941
MSE: 1.00299366612557, PSNR: 24.671451424547143
MSE: 0.12046035987625121, PSNR: 65.8539535956453
MSE: 0.2475329196592133, PSNR: 28.39633778242564
MSE: 0.15849414991136124, PSNR: 31.892188692485398
MSE: 0.10124533753545456, PSNR: 51.46877264691443
MSE: 0.26886766285021607, PSNR: 38.56103703338591
MSE: 0.21175029363433434, PSNR: 35.326838345537965
MSE: 0.18841635927068368, PSNR: 32.662386306663585
MSE: 0.9032543811742924, PSNR: 13.213724972334
MSE: 0.6650664884810509, PSNR: 21.4012667390542
MSE: 0.3180957969568924, PSNR: 25.207380655264124
MSE: 0.8896332922520078, PSNR: 20.368274975540388
MSE: 0.9444316540030093, PSNR: 20.021077833694942
MSE: 1.3198061448031269, PSNR: 21.29369959743807
MSE: 1.106317999557997, PSNR: 19.58102105237826
MSE: 0.7674696663309422, PSNR: 15.78029172718293
MSE: 0.27582514971635846, PSNR: 33.35126869512284
MSE: 0.46427390437241, PSNR: 29.431999894860724
MSE: 0.6313733789135719, PSNR: 25.79370032084689
MSE: 0.4329604504494855, PSNR: 31.85528622592825
MSE: 0.11838510001909017, PSNR: 62.063988320409116
MSE: 0.31691108119722333, PSNR: 39.99088654428904
MSE: 0.6584638611899012, PSNR: 25.32245040652045
MSE: 0.11047177608631109, PSNR: 64.90224138562111
MSE: 1.0198317596817572, PSNR: 19.417017685499168
MSE: 0.11797704712367793, PSNR: 58.25315079176808
MSE: 0.10213742715664054, PSNR: 54.26688839520729
MSE: 1.6840635764839946, PSNR: 14.19049444302173
MSE: 1.097377352733766, PSNR: 24.359984919484702
MSE: 0.6985772072194837, PSNR: 21.489823007071024
MSE: 0.12322090047938931, PSNR: 64.59508037815054
MSE: 0.2302375114757756, PSNR: 40.454324357465936
MSE: 1.7265174734955286, PSNR: 24.424994072472977
MSE: 1.3128211381649142, PSNR: 22.605605346463754
MSE: 1.4171789604074585, PSNR: 14.850137421826371
MSE: 0.11846346001287242, PSNR: 66.60674929111764
MSE: 0.4431965790829764, PSNR: 27.817495838321662
MSE: 0.1968692045667698, PSNR: 41.05415545596995
MSE: 1.073763232119725, PSNR: 23.79908196855554
MSE: 0.1070697565378622, PSNR: 65.10830722620005
MSE: 0.5847723135751935, PSNR: 31.52331246489371
MSE: 0.16522569911119417, PSNR: 40.22233374949184
MSE: 0.41542692310482204, PSNR: 30.57432010988233
MSE: 1.0677170647191772, PSNR: 17.49498285923486
MSE: 0.6554572557368181, PSNR: 29.94937222524363
MSE: 0.34976078093335944, PSNR: 28.883008203989128
MSE: 0.3034440844379911, PSNR: 21.596796159788006
MSE: 0.6538202516194843, PSNR: 18.46880441184578
MSE: 0.5513126430715534, PSNR: 32.32952688181739
MSE: 0.5466007735487174, PSNR: 25.50519180762601
MSE: 0.6086597458480868, PSNR: 12.431836575380792
MSE: 0.2023001783950564, PSNR: 35.71982821919423
MSE: 1.0337750099629688, PSNR: 16.59798533552658
MSE: 0.9270245678198484, PSNR: 25.435721204569614
MSE: 0.7938484596629428, PSNR: 28.1955651391375
MSE: 0.7531516130621266, PSNR: 22.983318180086904
MSE: 0.42553045941539785, PSNR: 11.57872855783003
MSE: 1.2779315482323637, PSNR: 12.885366355037187
MSE: 0.4948585161829918, PSNR: 32.17477945097117
MSE: 0.8266136413041915, PSNR: 15.015110155241045
MSE: 0.44051055810897577, PSNR: 35.58060797474557
MSE: 0.30051053621248813, PSNR: 25.38724964329873
MSE: 0.10500567795246854, PSNR: 64.72948681345315
MSE: 0.24547141505131223, PSNR: 36.75220046242306
MSE: 0.12456124526077073, PSNR: 55.94323063972617
MSE: 0.37257625031446356, PSNR: 29.7711365346561
MSE: 0.23948096724488976, PSNR: 44.378554384854155
MSE: 0.25747283059900283, PSNR: 32.973764236770556
MSE: 0.11316220703701733, PSNR: 67.13884124796337
MSE: 0.12310257348429127, PSNR: 62.642591883060526
MSE: 0.2248125635526487, PSNR: 40.244768392444456
MSE: 0.30361338516753655, PSNR: 34.51255041563471
MSE: 0.13384359707775337, PSNR: 48.30550767277203
MSE: 0.22159809198532632, PSNR: 42.33459448470871
MSE: 0.11903238728141549, PSNR: 63.393074019943
MSE: 0.2698006511386188, PSNR: 26.738948429702923
MSE: 0.6715996688313961, PSNR: 19.091887071841086
MSE: 0.15778952915961614, PSNR: 48.366934826351844
MSE: 0.16310381802444818, PSNR: 43.20397671955216
MSE: 0.3421690396232998, PSNR: 28.620502121785705
MSE: 0.1710025803141501, PSNR: 38.91832106289003
MSE: 0.6745236003737873, PSNR: 23.32475579748303
MSE: 0.514446571836753, PSNR: 28.529432526422983
MSE: 0.8100437003416731, PSNR: 27.056776169197224
MSE: 0.6216622932590102, PSNR: 26.669183497482514
MSE: 0.2227873078013505, PSNR: 15.467018686841598
MSE: 0.14457085674503112, PSNR: 50.49760805385401
MSE: 0.3113726147544339, PSNR: 37.13470719220352
MSE: 0.25281895039587077, PSNR: 36.50877464367401
MSE: 0.8019228390670627, PSNR: 23.242073895905317
MSE: 0.5092828501331728, PSNR: 28.711379765291625
MSE: 0.4748668535966414, PSNR: 28.02588197904428
MSE: 0.34485825473586323, PSNR: 30.97469863139728
MSE: 0.530497264684979, PSNR: 28.048273645704285
MSE: 0.47753351300646807, PSNR: 39.071088282039604
MSE: 0.1704968018494379, PSNR: 43.28899674446365
MSE: 0.15845861111387105, PSNR: 41.22944388378994
MSE: 0.14911013759488406, PSNR: 40.82867861163617
MSE: 0.2733026711667847, PSNR: 25.10261334062185
MSE: 0.2650351964421221, PSNR: 35.54520437882455
MSE: 0.11875352712577772, PSNR: 65.71978592865082
MSE: 0.11526333539782681, PSNR: 61.55733043584044
MSE: 0.35667787911584425, PSNR: 30.797460246077215
MSE: 1.2619924306692825, PSNR: 23.687003723890744
MSE: 0.7784997125520698, PSNR: 24.000161164111052
MSE: 0.6634323886605685, PSNR: 30.581099405797517
MSE: 0.6455044766075483, PSNR: 27.88852154196657
MSE: 0.11731941687995114, PSNR: 53.51906068224675
MSE: 0.1975291805059827, PSNR: 39.23912781871
MSE: 0.17012083914519233, PSNR: 50.86230410495595
MSE: 0.511162293108337, PSNR: 25.095138151207884
MSE: 0.41977007218004786, PSNR: 28.887427329694102
MSE: 0.2115416231588876, PSNR: 37.14579877380382
MSE: 0.489514415638268, PSNR: 38.46696635151311
MSE: 0.13151426964714039, PSNR: 49.21291440469488
MSE: 0.1332230849688547, PSNR: 54.7597291398937
MSE: 0.1472699853117225, PSNR: 44.017165232272724
MSE: 0.4030502724323412, PSNR: 25.39914511603022
MSE: 1.274223175314689, PSNR: 11.985271190060043
MSE: 0.6502373591263386, PSNR: 35.92652147443045
MSE: 0.6269159392082992, PSNR: 23.667576359989294
MSE: 0.32056093846931155, PSNR: 37.4101760588994
MSE: 0.24714925526148673, PSNR: 37.74160423125695
MSE: 0.1651137591680932, PSNR: 29.057492411518172
MSE: 0.537157231174964, PSNR: 13.350846378425318
MSE: 0.5607452860282829, PSNR: 32.679846897956985
MSE: 0.6251419818826088, PSNR: 17.978714992488996
MSE: 0.2714896044938988, PSNR: 37.58412646257396
MSE: 0.12792477234081479, PSNR: 57.79010934870779
MSE: 0.5625083742839974, PSNR: 27.669172394292488
MSE: 0.2564519985997054, PSNR: 34.85393258785549
MSE: 1.0721763400587565, PSNR: 14.484278566207598
MSE: 1.1290384448222694, PSNR: 20.0083252027996
MSE: 1.0931023003475138, PSNR: 23.172681881731897
MSE: 0.2742745364304139, PSNR: 42.33782151478056
MSE: 0.5172342357280965, PSNR: 20.30297752816462
MSE: 0.4664303277450219, PSNR: 24.727746585538345
MSE: 0.4158713694330834, PSNR: 20.03719662765122
MSE: 0.12400310278230899, PSNR: 59.24922779014022
MSE: 0.11976102748711191, PSNR: 64.87779223076572
MSE: 0.1858341822553396, PSNR: 40.89560393143177
MSE: 0.5827002503433494, PSNR: 35.239674293655774
MSE: 0.48373607131064006, PSNR: 27.574987817260826
MSE: 0.4279318099709216, PSNR: 18.124617658111912
MSE: 0.28190557135647026, PSNR: 28.944158644862195
MSE: 0.23843697544670236, PSNR: 26.822501838291156
MSE: 0.30956734704093847, PSNR: 41.61688160105192
MSE: 0.5881727444462568, PSNR: 24.839418615972782
MSE: 1.2145408646353453, PSNR: 13.193668499081836
MSE: 1.0279109406985003, PSNR: 17.885379302533963
MSE: 0.7016326228815026, PSNR: 27.01500792659288
MSE: 0.6539583093734077, PSNR: 23.1858025668688
MSE: 0.7326161740401721, PSNR: 22.196589504851516
MSE: 0.3792965648917337, PSNR: 19.487809517589753
MSE: 0.4098184386455851, PSNR: 33.0959233860832
MSE: 0.6471017940004883, PSNR: 23.602287055588697
MSE: 0.49161111642956673, PSNR: 30.78229860953249
MSE: 0.647139116599897, PSNR: 26.114763165637626
MSE: 0.7351025366041989, PSNR: 29.565584791301358
MSE: 0.7463946558024198, PSNR: 12.78429846407818
MSE: 0.11827855336793829, PSNR: 66.42938019833886
MSE: 0.6262870893281489, PSNR: 20.796442486902574
MSE: 0.4412406124312304, PSNR: 30.29225618973602
MSE: 0.3052173126673934, PSNR: 36.22570088780098
MSE: 0.6359656345229693, PSNR: 31.717967741822186
MSE: 0.8534747017326599, PSNR: 17.017049961147954
MSE: 0.5217638471212879, PSNR: 26.721842390738374
MSE: 0.15366177057670055, PSNR: 49.53396367621481
MSE: 0.21453329296183413, PSNR: 35.926522838475535
MSE: 0.23232908642988392, PSNR: 37.196617922301066
MSE: 0.22221016091893644, PSNR: 40.2607665970445
MSE: 1.2857943592010992, PSNR: 22.138718937479787
MSE: 1.0248657698176245, PSNR: 23.20259319051815
MSE: 0.9088070251857325, PSNR: 28.007973532557813
MSE: 0.3925466274344662, PSNR: 33.15382070094793
MSE: 0.2624596260225404, PSNR: 36.089071730175334
MSE: 0.6251682748514975, PSNR: 26.145147057672208
MSE: 0.6439767636808486, PSNR: 29.568906845329007
MSE: 0.5354218828183794, PSNR: 17.68907928518172
MSE: 0.23705960549648433, PSNR: 35.52815175561769
MSE: 0.11980209044828373, PSNR: 57.07373869052526
MSE: 0.18870243433942335, PSNR: 41.50492655966673
MSE: 0.1840762835725385, PSNR: 33.30081560978988
MSE: 0.36143317036612893, PSNR: 35.771401050880705
MSE: 0.1224457258501525, PSNR: 65.27074645476355
MSE: 0.13132949975482947, PSNR: 45.752832666823636
MSE: 0.13458020399642381, PSNR: 46.13758641508517
MSE: 0.12165579290938373, PSNR: 54.263241329539525
MSE: 0.8849760587907954, PSNR: 16.499913507856363
MSE: 0.6282371344027399, PSNR: 29.44057404141685
MSE: 0.4562720237408804, PSNR: 33.78423194741072
MSE: 0.15155256332387715, PSNR: 33.556081138241474
MSE: 0.446053037116089, PSNR: 29.489691247470272
MSE: 0.7698638635976522, PSNR: 19.99556219294627
MSE: 0.29283506776734763, PSNR: 38.32548669421529
MSE: 1.713762135356904, PSNR: 15.180885093024983
MSE: 1.5062562670959188, PSNR: 15.346456474344183
MSE: 1.2837445315780385, PSNR: 21.239259299095803
MSE: 1.3608380997921632, PSNR: 12.880683402233903
MSE: 0.25652814530295537, PSNR: 36.86209545547215
MSE: 0.9830835265522483, PSNR: 15.225799963130859
MSE: 0.8859718978397542, PSNR: 26.948693795759176
MSE: 0.3984017377975177, PSNR: 27.52013806710906
MSE: 1.472972807890595, PSNR: 14.781585077181141
MSE: 1.0993975616942842, PSNR: 20.290874978424803
MSE: 1.141892964238871, PSNR: 19.821271502666605
MSE: 0.6136237966296653, PSNR: 24.267911947389493
MSE: 0.398223932737931, PSNR: 31.252078744604688
MSE: 0.1632822315287713, PSNR: 33.95637785600128
MSE: 0.25533931257737114, PSNR: 25.876319320556483
MSE: 0.6220835198620335, PSNR: 24.003050457263516
MSE: 0.34227375350573597, PSNR: 25.820217843890717
MSE: 0.128247326821042, PSNR: 64.60482713168226
MSE: 1.5707621994914407, PSNR: 14.715077198838662
MSE: 0.602997223405571, PSNR: 17.51337122030202
MSE: 2.0327117643556223, PSNR: 13.440200192293531
MSE: 0.8754259653746284, PSNR: 20.9608836943992
MSE: 1.5621770362668634, PSNR: 24.903215506620032
MSE: 0.3252755542939456, PSNR: 29.570455588520502
MSE: 0.8813212828228548, PSNR: 25.644005455479018
MSE: 1.7733115076217256, PSNR: 13.550734424171491
MSE: 0.9849221160501228, PSNR: 24.65600897021698
MSE: 1.5049203740192378, PSNR: 26.113357080538727
MSE: 1.7741978971138337, PSNR: 21.91960760383466
MSE: 1.8865744929996164, PSNR: 13.301736132832282
MSE: 1.8081466271851616, PSNR: 12.057282770492003
MSE: 1.5712502464306108, PSNR: 12.913358343094608
MSE: 1.131516502948157, PSNR: 26.907583976196467
MSE: 1.3863834820324603, PSNR: 25.265557415934197
MSE: 1.4462106788122342, PSNR: 26.597655291957274
MSE: 0.6307319700806184, PSNR: 18.250401101709443
MSE: 1.7032592993832554, PSNR: 16.609917680923367
MSE: 0.12043007005239828, PSNR: 65.7903260755372
MSE: 1.8772454487282237, PSNR: 12.569099727588666
MSE: 0.4548130584836779, PSNR: 25.977914169169228
MSE: 0.19302517416749598, PSNR: 38.4342762117721
MSE: 1.0221922096197984, PSNR: 18.668694348696405
MSE: 0.11881742090983076, PSNR: 65.6771407666682
MSE: 1.2990226215531906, PSNR: 14.085636310203476
MSE: 0.9259225371424576, PSNR: 31.317684138319795
MSE: 1.8612455688094793, PSNR: 15.620457094045374
MSE: 0.7746920972727226, PSNR: 13.206356172120548
MSE: 2.4167425578697768, PSNR: 17.305498363941854
MSE: 0.9934119326595036, PSNR: 27.072751086862212
MSE: 0.12302410117792296, PSNR: 59.25952049882271
MSE: 1.1003743081895017, PSNR: 21.977017537749216
MSE: 0.12433862937459421, PSNR: 46.70832704587277
MSE: 1.126742839195794, PSNR: 27.710441160658977
MSE: 0.8602342693571374, PSNR: 23.255733189505058
MSE: 1.3438646502361657, PSNR: 22.13020581949074
MSE: 0.9583552477314792, PSNR: 19.344077186719836
MSE: 1.4141249662873292, PSNR: 13.40576068556359
MSE: 0.9827652830592363, PSNR: 14.807569511238448
MSE: 0.6518397295229792, PSNR: 18.04323742758247
MSE: 1.0778223880977367, PSNR: 15.1387996200104
MSE: 0.12744283524042468, PSNR: 50.67688041823754
MSE: 1.0627941702953438, PSNR: 29.105317100546813
MSE: 0.18452909344335927, PSNR: 38.287280443521496
-----------MEAN---------------
MSE: 0.5483490684536244, PSNR: 37.18403618919761
