MSE: 0.07209920601656326, PSNR: 40.0272749429157
MSE: 0.0870981797844068, PSNR: 65.6500163836296
MSE: 0.07261183603203901, PSNR: 65.73355271013642
MSE: 0.08314277451319657, PSNR: 52.92986880936611
MSE: 0.05701427652035344, PSNR: 56.21915478476711
MSE: 0.04553299097074124, PSNR: 57.17569297695796
MSE: 0.045396763507753735, PSNR: 54.60928463834587
MSE: 0.06651127470375545, PSNR: 79.58855402291745
MSE: 0.03425558102922446, PSNR: 63.65967419310018
MSE: 0.045008483793931194, PSNR: 60.78541767692065
MSE: 0.057191645699979504, PSNR: 70.33970069260602
MSE: 0.05649015628038182, PSNR: 55.59452363041109
MSE: 0.05617152642898457, PSNR: 60.03875367010085
MSE: 0.07011376729145101, PSNR: 81.94215482247611
MSE: 0.08784806281417437, PSNR: 56.145684864476436
MSE: 0.055299800857015226, PSNR: 64.00606824073594
MSE: 0.08022325555017737, PSNR: 54.91911513925675
MSE: 0.022673884065557936, PSNR: 67.0607713750958
MSE: 0.11399228380051828, PSNR: 66.2682649265961
MSE: 0.07351800329658408, PSNR: 48.709716812812005
MSE: 0.07196992557475401, PSNR: 47.11556787472422
MSE: 0.06069042417490848, PSNR: 44.206960772749035
MSE: 0.054385544208102814, PSNR: 47.545068226980916
MSE: 0.05844886579309559, PSNR: 48.33286778668977
MSE: 0.05272236084488189, PSNR: 50.82981573874105
MSE: 0.04786166055727359, PSNR: 58.797667831054426
MSE: 0.04275955186712123, PSNR: 48.01029910599279
MSE: 0.05189780998972092, PSNR: 60.45060280039689
MSE: 0.022993777347608796, PSNR: 64.54648188978203
MSE: 0.05943573762996189, PSNR: 61.90422334087549
MSE: 0.061795946173866044, PSNR: 63.31583721077579
MSE: 0.06161068608747811, PSNR: 60.248130488768595
MSE: 0.08432009520106881, PSNR: 74.76507265440895
MSE: 0.06108067767479125, PSNR: 65.33332743472876
MSE: 0.0691353405948003, PSNR: 64.4189382324808
MSE: 0.05027808870777541, PSNR: 50.4096751436741
MSE: 0.03923109306152263, PSNR: 52.24670058289785
MSE: 0.042744398565785914, PSNR: 48.11028816067242
MSE: 0.03920014117195326, PSNR: 50.33637759107257
MSE: 0.0278394416711776, PSNR: 64.07087138457604
MSE: 0.048457813285360724, PSNR: 49.60618568618586
MSE: 0.04644411584449476, PSNR: 48.50618882935521
MSE: 0.05280436762379147, PSNR: 57.33276689427036
MSE: 0.049923772076244, PSNR: 47.71980791119465
MSE: 0.053547004302512274, PSNR: 48.003740920409676
MSE: 0.04903998977621941, PSNR: 50.313882234298006
MSE: 0.05965227351632421, PSNR: 83.62758719277208
MSE: 0.04586469984219023, PSNR: 51.30889952816404
MSE: 0.047888415534976574, PSNR: 51.743464674979414
MSE: 0.06280992241810562, PSNR: 47.3096265444492
MSE: 0.03456127727965007, PSNR: 52.15270814845744
MSE: 0.0539465742426507, PSNR: 49.75917124718401
MSE: 0.05567676069495916, PSNR: 53.731580361543095
MSE: 0.05257000154446286, PSNR: 51.59758620800547
MSE: 0.04623632976884627, PSNR: 50.101473431080166
MSE: 0.03741083917732624, PSNR: 57.383766484856544
MSE: 0.04520373119504658, PSNR: 52.877991757985484
MSE: 0.0456040980503044, PSNR: 50.936486632672064
MSE: 0.05218656240381044, PSNR: 52.177968457319245
MSE: 0.046589693568910226, PSNR: 55.523631262346115
MSE: 0.039494226526957624, PSNR: 46.691790031529294
MSE: 0.06493465388838011, PSNR: 59.34457824006106
MSE: 0.037983612020134304, PSNR: 56.498140749757866
MSE: 0.03649061251420577, PSNR: 52.31551590833895
MSE: 0.038162681713194806, PSNR: 50.92449613144186
MSE: 0.037480192117898437, PSNR: 43.265595928675666
MSE: 0.03878844488827598, PSNR: 43.389693231515324
MSE: 0.05890117748868069, PSNR: 67.68980041503335
MSE: 0.04638823254403755, PSNR: 48.578581995528594
MSE: 0.04741675390945665, PSNR: 63.426921591348076
MSE: 0.07063729009764251, PSNR: 54.107397951220634
MSE: 0.07398958218981012, PSNR: 57.577211650708556
MSE: 0.062246005389443915, PSNR: 56.51141075141416
MSE: 0.08267610187420055, PSNR: 55.819340727632024
MSE: 0.10573275190882739, PSNR: 58.57339815861035
MSE: 0.12491394866334536, PSNR: 54.119159063613004
MSE: 0.11844366216220577, PSNR: 56.53610472581151
MSE: 0.11373252544107061, PSNR: 53.12687758490506
MSE: 0.07110461704755634, PSNR: 61.07368874485872
MSE: 0.0456533143545892, PSNR: 48.8403844945814
MSE: 0.03844618666453103, PSNR: 92.74224107927851
MSE: 0.038051565942750075, PSNR: 60.42207672360806
MSE: 0.04494754570232, PSNR: 59.34890237846007
MSE: 0.04458252579668706, PSNR: 44.93171695636414
MSE: 0.06695949897948014, PSNR: 74.95539198361965
MSE: 0.0820352781485525, PSNR: 62.09880186130799
MSE: 0.0483145208663696, PSNR: 59.37273640313019
MSE: 0.01856778016105318, PSNR: 55.26329609797128
MSE: 0.023582284268140304, PSNR: 61.673756869939595
MSE: 0.05157336990235761, PSNR: 89.49087308005288
MSE: 0.04084043163194353, PSNR: 87.12466720688964
MSE: 0.03966388785229191, PSNR: 65.54108125559681
MSE: 0.024132337162345946, PSNR: 42.84957248466845
MSE: 0.02749224399950055, PSNR: 42.656958175928125
MSE: 0.05919274153550309, PSNR: 52.64384133098581
MSE: 0.018406482581176973, PSNR: 57.825897140615936
MSE: 0.06701107866146815, PSNR: 86.69328768451435
MSE: 0.047988131862450885, PSNR: 51.168644458370494
MSE: 0.05153801069962154, PSNR: 67.59230581180074
MSE: 0.0544954951071616, PSNR: 59.10580968213266
MSE: 0.08851221201168125, PSNR: 80.68875711202833
MSE: 0.060820930758636496, PSNR: 51.49572155653811
MSE: 0.06881449034737863, PSNR: 81.30556218766057
MSE: 0.06044651745159681, PSNR: 43.45634347447468
MSE: 0.08528580414000914, PSNR: 75.56827062998903
MSE: 0.052922878982832704, PSNR: 55.88026893283829
MSE: 0.16223232765717369, PSNR: 50.543510114447244
MSE: 0.10436955827858806, PSNR: 52.44133483898662
MSE: 0.13093002067841433, PSNR: 55.52745175283935
MSE: 0.11245565419252156, PSNR: 53.33853080932053
MSE: 0.07752438056930937, PSNR: 47.83739195732427
MSE: 0.06071964208936954, PSNR: 57.2442515483589
MSE: 0.049100753788771996, PSNR: 43.83398366951493
MSE: 0.04258233929995411, PSNR: 58.54623625498287
MSE: 0.04018851066744552, PSNR: 58.095017095203964
MSE: 0.037805098019686414, PSNR: 59.62938043052152
MSE: 0.06511116889537798, PSNR: 45.42026819279032
MSE: 0.03787936961026791, PSNR: 58.82066470655972
MSE: 0.0469640741608893, PSNR: 39.89308223238803
MSE: 0.05498270403832555, PSNR: 42.992987350068965
MSE: 0.05946887988773299, PSNR: 42.56068061118527
MSE: 0.061629078732562674, PSNR: 49.697659255900334
